date,feature,prediction,label,segment
2026-06-02,0.5386559352788666,0.4713508518693581,0,prime
2026-06-02,-0.9553038519474363,1.0,1,prime
2026-06-02,-1.0186807756472511,0.7492519417158234,1,prime
2026-06-02,1.611261098424274,0.7094577653334943,1,subprime
2026-06-02,0.8439443840987609,0.6534733024895097,1,prime
2026-06-02,0.11412731007712314,0.7589725979294782,1,subprime
2026-06-02,-0.6543128323057176,0.9993459996039388,1,subprime
2026-06-02,-0.23918594804204432,0.7270253620729141,1,subprime
2026-06-02,-0.6966571322760915,0.42844156170818126,1,prime
2026-06-02,1.382400912346683,0.774494440346786,1,prime
2026-06-02,-0.20601273776368875,0.22513784277487692,0,subprime
2026-06-02,0.6943033150862945,0.0,0,subprime
2026-06-02,0.8205950793214045,0.0,0,subprime
2026-06-02,-0.3745153590830713,0.8258687944145745,1,prime
2026-06-02,-1.2315070639615175,0.46585006841969634,0,prime
2026-06-02,-1.5582324132267904,0.3443656373813718,1,prime
2026-06-02,1.2951899643535747,0.3062251977622718,0,prime
2026-06-02,0.26944080663757164,0.28183086435124416,0,subprime
2026-06-02,-0.9788869393709392,0.5336531421958894,0,prime
2026-06-02,0.37844513898075316,0.38441038405664985,0,prime
2026-06-02,-0.44741901527962596,0.29463711348415483,0,subprime
2026-06-02,-0.2169268792967342,0.39838680518267844,0,subprime
2026-06-02,0.8489709294640554,0.0,0,prime
2026-06-02,-0.4721805550401902,1.0,1,prime
2026-06-02,0.5143329155949941,0.8199485577383677,1,prime
2026-06-02,-0.12259652835662017,0.9596109432690785,1,subprime
2026-06-02,0.9393309967365905,0.9422274322550209,1,prime
2026-06-02,0.7547068242372297,0.9006825480924485,1,prime
2026-06-02,0.7492146284406958,0.0,0,prime
2026-06-02,-0.6294352823253244,0.8895014807168069,1,prime
2026-06-02,0.26974491587834104,0.9069647869951775,1,prime
2026-06-02,0.08349422526089317,0.6121948019397783,0,subprime
2026-06-02,-1.137358110765429,0.952652984489357,1,prime
2026-06-02,-0.6339429630049,0.284337903155221,0,subprime
2026-06-02,0.11171377890091222,0.2820035709040054,0,prime
2026-06-02,0.4417338296465699,1.0,1,prime
2026-06-02,-0.8450594588357693,1.0,1,prime
2026-06-02,-1.327593018524993,0.6753032706583333,1,prime
2026-06-02,-0.4286841951767376,1.0,1,prime
2026-06-02,1.1521047631688464,0.19956400077263345,0,prime
2026-06-02,0.4314918944129912,0.5275257759836386,1,prime
2026-06-02,1.783472724892629,1.0,1,prime
2026-06-02,-0.42625996665748395,0.44149248889379955,0,prime
2026-06-02,0.7941801088092431,1.0,1,prime
2026-06-02,-0.5183010676542802,0.46504248209841814,0,prime
2026-06-02,0.7743720440069332,0.19948197753332153,0,prime
2026-06-02,-1.2920019123176287,1.0,1,prime
2026-06-02,-0.4029864485597596,0.7352298850751302,1,subprime
2026-06-02,2.607477049763086,1.0,1,prime
2026-06-02,-0.1759762757218397,0.537519916435568,0,prime
2026-06-02,0.8515482599359949,0.0,0,subprime
2026-06-02,-1.0492315231135563,1.0,1,prime
2026-06-02,3.1992608163406224,0.8756605909933549,1,subprime
2026-06-02,-0.4690007891480099,0.06459861448110468,0,prime
2026-06-02,1.2461017500781892,0.9263681163615871,1,prime
2026-06-02,-0.3414982966634748,1.0,1,subprime
2026-06-02,0.06873168476932137,0.5182150035765309,0,prime
2026-06-02,1.0429194964795618,1.0,1,prime
2026-06-02,0.616592079497566,0.11304915781578145,0,prime
2026-06-02,-0.45404610112086435,0.5887528025474262,0,prime
2026-06-02,-1.0857873242668112,0.8811977172360596,1,prime
2026-06-02,-0.4977313551811276,0.29149310036899645,0,prime
2026-06-02,-0.6886409098582892,0.8301035808363726,1,prime
2026-06-02,-0.3061491045513048,0.4992420107271845,1,subprime
2026-06-02,0.8161035413912254,0.7974305623920626,0,prime
2026-06-02,1.1953102734546197,0.0,0,prime
2026-06-02,-0.7752982528963411,0.23353305819056733,0,subprime
2026-06-02,-1.1751815707386852,1.0,1,subprime
2026-06-02,-1.0250314284493338,0.0,0,prime
2026-06-02,-0.7343359491519997,0.9567598071160168,1,prime
2026-06-02,-1.7167604789818367,0.760765874666665,1,prime
2026-06-02,-0.19188967189365402,0.047339932704066084,0,prime
2026-06-02,0.12996798056622064,0.008134427687434748,0,subprime
2026-06-02,1.004621552244281,1.0,1,prime
2026-06-02,0.6878421084576732,0.0,0,prime
2026-06-02,1.6041000630631725,0.884540349280351,1,prime
2026-06-02,-0.641797178782907,0.6402523552545804,1,subprime
2026-06-02,0.3937292766585892,1.0,1,prime
2026-06-02,1.034230201309604,0.8154442011523308,1,prime
2026-06-02,-0.9017381512517781,0.0,0,prime
2026-06-02,-0.43776077746969444,0.7490163414884022,0,prime
2026-06-02,-0.19950507925729344,0.05002592646719034,0,prime
2026-06-02,0.6374808652893543,0.31829422698621235,0,subprime
2026-06-02,-2.382300827365645,0.0,0,prime
2026-06-02,-0.4721205703795749,0.006879220312277973,0,prime
2026-06-02,-0.7336064605358802,0.7347434946218779,1,prime
2026-06-02,0.9329269759668343,0.5061473738301474,1,prime
2026-06-02,-0.3039846813869736,0.5959488678358824,1,subprime
2026-06-02,-0.39236096769435236,0.7032672484292367,1,prime
2026-06-02,-0.8620478106393233,0.28946557239803805,0,subprime
2026-06-02,-0.06385194918154893,0.8066755325753296,1,prime
2026-06-02,0.7951192097341961,0.27199859762599715,0,subprime
2026-06-02,-0.03070487120498358,0.7261648379027813,1,prime
2026-06-02,0.46225364198978375,0.02626546570069002,0,prime
2026-06-02,-0.03527035574017886,0.706840160766794,0,prime
2026-06-02,-1.8024122079407423,0.0,0,prime
2026-06-02,-0.7965559678996769,0.8159848893343618,1,prime
2026-06-02,0.7064564877038734,0.6562455617744548,1,subprime
2026-06-02,-1.476756168551815,0.0,1,prime
2026-06-02,-0.04072143638427889,0.0,1,prime
2026-06-02,-1.2051245544385016,0.1781643175949424,0,prime
2026-06-02,-0.5343824511814343,0.6700654605217461,1,prime
2026-06-02,0.530709432260046,0.5682923621002698,1,prime
2026-06-02,0.28297473145701196,0.3684947549714033,1,prime
2026-06-02,-0.04870612962618121,0.1389907265501539,0,prime
2026-06-02,-1.3681245856457522,0.40430312855212414,0,prime
2026-06-02,0.46752637328388763,0.8241842203642052,1,prime
2026-06-02,0.019310018132817533,0.15235130618018006,0,prime
2026-06-02,2.3106160336449166,0.336632949661544,0,prime
2026-06-02,-0.16483793305530256,1.0,1,prime
2026-06-02,-1.8061761660636781,0.41862275630041323,0,prime
2026-06-02,-0.1464322245660758,0.609098335413999,0,subprime
2026-06-02,0.2489977887319112,0.0,0,prime
2026-06-02,0.1549610485623927,0.3352134629106347,0,prime
2026-06-02,-1.178252285997681,0.5873804700855114,1,subprime
2026-06-02,0.3900943313742636,1.0,1,prime
2026-06-02,-0.7459861100237247,1.0,1,subprime
2026-06-02,0.5787636177307076,0.32025448387747685,0,prime
2026-06-02,0.8772256824679926,0.8712771550668598,1,prime
2026-06-02,-1.2683316246485168,0.6722934805800042,1,subprime
2026-06-02,-1.6101684835581778,0.7396941494965409,1,prime
2026-06-02,-0.18904956383789057,0.20959451260382087,0,subprime
2026-06-02,0.559309813788682,0.5605102251414964,1,prime
2026-06-02,0.11606785750694651,0.26372035376028047,0,prime
2026-06-02,1.4994039269892094,0.7089480417760777,1,prime
2026-06-02,-0.46733860724289195,0.40702109027941236,0,subprime
2026-06-02,0.958816874325991,0.08343942360788897,0,subprime
2026-06-02,0.1484146024469464,0.44264103065213056,0,subprime
2026-06-02,0.44442524315816456,0.5015063638962605,1,prime
2026-06-02,-2.117116228046334,0.05127629506913403,0,prime
2026-06-02,-1.2002881341177971,0.8098461314937978,1,prime
2026-06-02,1.165184898193986,0.0,0,prime
2026-06-02,1.3727050257481972,0.0,0,prime
2026-06-02,0.6686362364973935,0.3800816936260332,0,prime
2026-06-02,-0.017630355520859176,0.9366466203420921,1,prime
2026-06-02,-0.3401920226334825,0.6596521030038219,1,prime
2026-06-02,0.5370574429783319,0.5950216992451562,0,subprime
2026-06-02,-0.5807968500026646,0.4623450208865403,1,prime
2026-06-02,-1.7107720926088121,0.6076446779543876,1,prime
2026-06-02,-0.4939364124529477,1.0,1,subprime
2026-06-02,0.014927650944388896,0.12651436145975523,0,prime
2026-06-02,0.0826288778137882,0.6787599889358575,0,subprime
2026-06-02,-1.1695423676241758,0.44003147417035426,0,prime
2026-06-02,0.881189091589342,0.4433432130328147,1,prime
2026-06-02,0.6963733541719086,0.33242159307832286,0,subprime
2026-06-02,0.7751359991509614,0.7463378070185231,1,prime
2026-06-02,-1.1824546074144224,0.7313218418609561,0,prime
2026-06-02,-1.4038936506742405,1.0,1,prime
2026-06-02,-0.6125287406564061,0.9832803101393226,1,prime
2026-06-02,-0.20447625855211835,0.0,0,subprime
2026-06-02,1.0776418273548267,0.6709031994358237,1,prime
2026-06-02,0.09644613784049351,1.0,1,subprime
2026-06-02,-0.911709569494941,0.9255135053931529,1,prime
2026-06-02,-0.6283056822256531,0.659818766590999,0,prime
2026-06-02,1.949501881871406,0.0,0,prime
2026-06-02,0.5036184231562328,1.0,1,prime
2026-06-02,0.05718925499505922,0.20975393194041853,0,subprime
2026-06-02,0.7504517827670386,0.5632940616171352,1,prime
2026-06-02,0.02174290459147602,1.0,1,prime
2026-06-02,-0.7266678521264639,0.8099084401684021,1,subprime
2026-06-02,-0.40890146779191366,0.5955533898532257,0,prime
2026-06-02,-0.5471762844381775,0.06192060529721155,0,prime
2026-06-02,0.7386492563528578,0.6024385609922277,1,prime
2026-06-02,0.04543097304838347,0.0,0,prime
2026-06-02,0.5390918245939496,0.7519204384526182,0,prime
2026-06-02,-0.48413075684019363,0.16478131976018257,0,subprime
2026-06-02,0.509110216794723,1.0,1,prime
2026-06-02,-0.7439739861981745,0.5204727079119909,0,prime
2026-06-02,0.10671441239841743,1.0,1,prime
2026-06-02,1.125492538137766,0.27008007112445875,1,subprime
2026-06-02,-0.8861238123062841,0.9923163337693296,1,prime
2026-06-02,0.19994791445097085,0.7607677875905865,1,subprime
2026-06-02,0.122436270395677,0.32948490018889587,0,prime
2026-06-02,0.3424274164333794,0.409096469252913,0,prime
2026-06-02,-0.48204940266103086,0.24886776947091288,0,prime
2026-06-02,-0.06487841196600584,0.0,0,prime
2026-06-02,1.878950490133809,0.7798508850834989,1,prime
2026-06-02,-1.942766065482318,0.7544712264933474,1,prime
2026-06-02,-0.6040581079465337,1.0,1,prime
2026-06-02,0.18749920797808897,0.5616753469559289,1,prime
2026-06-02,0.1194574501837762,0.5535528329614384,1,prime
2026-06-02,-1.709063915377301,1.0,1,prime
2026-06-02,1.4011917346186757,1.0,1,prime
2026-06-02,1.1315796883124856,0.18522917877048287,0,subprime
2026-06-02,0.1329530315005306,0.35927956368159203,1,prime
2026-06-02,0.46342003862634434,1.0,1,prime
2026-06-02,2.050682680690889,0.15426352378677094,0,prime
2026-06-02,-0.4086459526894687,0.24548755088198745,0,prime
2026-06-02,-1.004617743702136,0.33296453990126906,0,subprime
2026-06-02,-0.915736415694277,0.6004125216757259,1,prime
2026-06-02,-0.48515601616318293,0.19901059693618145,0,prime
2026-06-02,-1.0282365714540103,0.0,0,prime
2026-06-02,2.701709667925036,0.6920503743381194,1,subprime
2026-06-02,0.4233477080077007,0.8318782840142519,1,prime
2026-06-02,0.3067361556748518,0.0,0,prime
2026-06-02,-0.0625032954122922,0.8031555345197302,1,prime
2026-06-02,-1.26659357438758,0.0,0,prime
2026-06-02,0.6765484720579803,0.3977980734842593,1,prime
2026-06-02,-1.5287201688511889,0.6395257723740022,1,prime
2026-06-02,-0.24699977172619358,0.3831980778039642,0,prime
2026-06-02,-0.3134916087891486,0.7673713884348857,0,subprime
2026-06-02,-1.1329913697562923,1.0,1,subprime
2026-06-02,-0.669703115473933,0.6510421954881974,1,prime
2026-06-02,-2.6172701515225993,0.37573656974744163,0,subprime
2026-06-02,-1.145501992635647,0.2965782512085017,0,prime
2026-06-02,-0.536450525104483,1.0,1,prime
2026-06-02,-2.22816846089615,0.013435015905896158,0,prime
2026-06-02,-0.0682656500114479,0.03984869373772318,0,prime
2026-06-02,1.2194286504362446,0.6111905501500855,1,subprime
2026-06-02,-1.9814162770236763,0.45824016986091476,1,prime
2026-06-02,1.148611747055341,0.6761140137103372,1,prime
2026-06-02,0.39860520617199896,0.0,0,prime
2026-06-02,-2.205333691138076,0.29481014561002783,1,prime
2026-06-02,1.7579225196191715,0.0,0,subprime
2026-06-02,-0.6268199915346309,0.5263465961960798,1,subprime
2026-06-02,1.378518123494131,0.81794905001814,1,subprime
2026-06-02,-0.24891827898043659,0.0,0,prime
2026-06-02,2.839161901505212,1.0,1,prime
2026-06-02,-1.1851960626867273,0.7571293019333062,1,subprime
2026-06-02,-0.17251574956882307,0.6011350028842493,1,prime
2026-06-02,-0.05630937388500625,0.800266389070089,0,prime
2026-06-02,-0.22764874958126072,0.36194959472844573,1,prime
2026-06-02,-0.1941266601563124,0.4397145128771419,0,subprime
2026-06-02,2.696029114194401,0.0,0,prime
2026-06-02,-0.7555087019642408,0.598312695401156,1,subprime
2026-06-02,-0.058321818955033286,0.3112618140286864,1,prime
2026-06-02,0.09292969886314295,0.4539151161146012,0,subprime
2026-06-02,-1.8669382431981336,0.3166741914827508,0,prime
2026-06-02,0.3091571168842727,0.2988672326302467,0,prime
2026-06-02,-0.32124542087904867,0.0,0,prime
2026-06-02,1.2973383476584792,0.6530852618576891,1,prime
2026-06-02,0.7165117370167364,0.6150692335920807,0,prime
2026-06-02,1.3703305056652133,0.3737501473759243,1,prime
2026-06-02,-1.6884312626648104,1.0,1,subprime
2026-06-02,0.8900186031943095,0.5191581563262153,1,prime
2026-06-02,3.1435990398837186,0.6528311819495416,0,subprime
2026-06-02,-1.3330412612368436,0.2641600366892265,0,prime
2026-06-02,0.7514427991682059,0.5520967349366142,0,prime
2026-06-02,-0.8169606659051202,0.0,0,prime
2026-06-02,0.60047531788533,1.0,1,prime
2026-06-02,0.58571369947156,0.08615457031698337,0,prime
2026-06-02,-0.9785576367693857,0.9786836074093423,1,prime
2026-06-02,-0.3819138938471203,0.8942918003053822,1,prime
2026-06-02,0.48886140777541676,0.0,0,subprime
2026-06-02,-0.6839714627381142,0.2737739575824734,0,prime
2026-06-02,1.9013408020151639,0.21780187064784717,1,prime
2026-06-02,-2.3144451104999493,1.0,1,subprime
2026-06-02,0.0439521947029993,0.05946074153337025,0,prime
2026-06-02,1.0960256467546425,0.0,0,prime
2026-06-02,-0.5749000082043078,0.0,0,prime
2026-06-02,-0.17231385518712328,0.0,0,prime
2026-06-02,0.7438816228072338,0.29676363517312215,0,prime
2026-06-02,1.8704982288579932,0.5460439175926786,1,subprime
2026-06-02,-0.4693261070798733,0.0,0,prime
2026-06-02,-1.4507045486972385,0.38258283580383556,1,prime
2026-06-02,-0.8035683339011092,1.0,1,prime
2026-06-02,1.4595054620076142,0.9218911027154544,1,subprime
2026-06-02,0.3574214678196319,0.5105597321244156,0,prime
2026-06-02,0.7750054082560746,0.243197613670678,0,prime
2026-06-02,-1.104295870225071,0.8707131580997467,1,prime
2026-06-02,-1.0359129451767193,0.19978029709414652,0,subprime
2026-06-02,-1.449210885189169,0.9742322258528769,1,prime
2026-06-02,-0.8856237506918102,0.5132727031897064,0,prime
2026-06-02,1.468732057538737,0.6673098114065138,0,prime
2026-06-02,0.8192038006622434,0.0,0,subprime
2026-06-02,-0.013915618026301894,0.6435613808880282,0,subprime
2026-06-02,-0.3536054382656647,0.9442839909425453,1,prime
2026-06-02,1.031416858699559,0.35695816950079573,0,subprime
2026-06-02,-0.13610679963101083,1.0,1,prime
2026-06-02,-0.471076594411277,0.9959833083244893,1,subprime
2026-06-02,0.78852263252444,0.5694813764537957,1,prime
2026-06-02,1.5914399774950556,0.6655976626264545,1,prime
2026-06-02,0.4951299643854929,0.0,0,prime
2026-06-02,-0.3777113074620335,0.7476241232781923,1,subprime
2026-06-02,-0.5575916443845244,0.0,0,subprime
2026-06-02,1.679051219888886,0.40085858613510933,0,prime
2026-06-02,0.3089445161129617,1.0,1,prime
2026-06-02,-0.8767348002286025,0.8605596695746828,1,subprime
2026-06-02,0.7356922371093273,0.6743337233376611,1,prime
2026-06-02,-0.463658430978643,0.271827756028519,0,prime
2026-06-02,0.40374526213568435,0.0,0,prime
2026-06-02,-0.8348396999755626,0.11274419029630733,1,prime
2026-06-02,0.8689528892937434,0.6658235010708105,1,prime
2026-06-02,0.5481299161773893,0.7418019264334905,1,subprime
2026-06-02,0.8712874788416469,0.9657260338454687,1,prime
2026-06-02,-0.6411307161705931,0.6615375456778785,0,prime
2026-06-02,0.6589819930473604,1.0,1,prime
2026-06-02,0.04600499198360219,0.08643427719264948,0,subprime
2026-06-02,-0.5126065641722565,0.8086210154796287,1,subprime
2026-06-02,0.580780151327866,1.0,1,prime
2026-06-02,1.568107360749186,0.6764051131394901,1,prime
2026-06-02,0.2964901642537899,0.0,0,prime
2026-06-02,-0.16536767653669088,0.0,0,prime
2026-06-02,0.32380780303012213,0.33604770917512267,0,prime
2026-06-02,-0.7377683935565748,0.4420508720267137,1,prime
2026-06-02,0.09150435244692114,0.0,0,subprime
2026-06-02,0.9937439473395849,0.8119566312266844,1,subprime
2026-06-02,-0.7955860344904422,0.08198436311489266,0,prime
2026-06-02,0.5667970722554563,0.5333765809899949,1,prime
2026-06-02,-0.08373583692909778,0.0,0,subprime
2026-06-02,-2.278700847420563,0.5290351284211646,1,prime
2026-06-02,0.2890807673252144,0.6516710554075942,0,subprime
2026-06-02,-0.5808329291030774,1.0,1,prime
2026-06-02,-0.677025237446629,0.08437129379302072,0,prime
2026-06-02,0.21693460492927258,1.0,1,prime
2026-06-02,0.23340043970734653,0.6467136905404359,1,prime
2026-06-02,1.7060587199549406,0.0,0,subprime
2026-06-02,1.3139864294451393,0.6181240318126742,0,prime
2026-06-02,-0.9859656945345832,0.36077209718281084,1,prime
2026-06-02,0.771817113425734,0.0,0,subprime
2026-06-02,0.8406317181327269,1.0,1,prime
2026-06-02,0.790051247901165,0.7866538269441279,1,subprime
2026-06-02,-0.4767003450209619,0.5325719729442077,1,prime
2026-06-02,0.6533941559349357,0.0,0,prime
2026-06-02,-2.1509908860248093,0.0,0,subprime
2026-06-02,-1.1944655177246517,0.17096190144514917,0,prime
2026-06-02,0.36039896423384254,0.9442031470383851,1,prime
2026-06-02,0.731870199959677,0.0,0,subprime
2026-06-02,0.3186071138398198,0.3775521352184851,0,prime
2026-06-02,-0.054535057779616244,0.4459185720882455,1,subprime
2026-06-02,-0.35744861825186314,0.2294242021952142,0,prime
2026-06-02,0.10694156974472142,0.3956342025335169,0,prime
2026-06-02,-1.7423890799330195,0.8069709389264753,1,subprime
2026-06-02,0.15303827168682582,0.696932494892253,1,prime
2026-06-02,-0.7583083012527688,0.5858977410607109,0,prime
2026-06-03,-0.9678703673557146,0.9049069115045589,1,subprime
2026-06-03,-1.683595277758682,1.0,1,prime
2026-06-03,0.7838699543564409,0.0,0,prime
2026-06-03,0.19149274626142224,0.04539078028292465,1,prime
2026-06-03,0.3902237120782746,0.0,0,prime
2026-06-03,-0.198491125481939,0.863288173814424,1,subprime
2026-06-03,-1.4475804187728125,0.5020620222716792,0,prime
2026-06-03,-0.38035261792270336,0.19946570805390346,0,prime
2026-06-03,-0.9400225873246731,0.2967625756483478,0,subprime
2026-06-03,0.5242254563638248,0.6178836792565067,1,prime
2026-06-03,-1.673368587449809,1.0,0,prime
2026-06-03,0.02616326491848867,1.0,1,prime
2026-06-03,-0.8008985321527895,0.0,0,subprime
2026-06-03,0.09755458841399632,0.49988103585403443,1,prime
2026-06-03,-0.3092793119777574,0.09486089954406599,0,subprime
2026-06-03,0.78556932399076,0.48022687627978566,1,prime
2026-06-03,-1.5771667237975302,0.18514857516258254,1,prime
2026-06-03,-2.057413569868196,0.9275072505114202,1,subprime
2026-06-03,-0.5976755151274571,0.857004072262284,1,prime
2026-06-03,-1.5763885779233102,0.7390704111097938,0,prime
2026-06-03,-0.763470967917066,0.5579523124921199,0,prime
2026-06-03,-1.6488351642044141,0.0,0,prime
